,Temperature,Humidity,Pressure,WindSpeed,Precipitation
2020-01-15,21.02444018446778,47.77282390388372,1012.0196892872021,9.391702358522968,0.6286906052994424
2020-01-16,20.850638546765975,42.227969789848416,1012.1892925899198,6.665882570040847,0.024858308394888007
2020-01-17,18.900796882387496,60.10895978211387,1017.6426374323579,8.975926991803217,1.639546121026262
2020-01-18,20.589880323609407,61.540550864011344,1018.6799453952424,7.395384016933647,2.745950616846682
2020-01-19,22.90741737018054,36.89965782978578,1024.7622570675853,5.543813478542166,0.0
2020-01-20,22.67978963399705,36.62096869333767,1000.156280244908,0.483285976940949,0.2165169458376952
2020-01-21,16.87608389642439,53.8145248716238,1013.2002733980403,4.21350823962458,1.4231531135470608
2020-01-22,23.00634270362655,54.790434982475645,1002.3197562410883,3.9948863239449444,4.10379474738905
2020-01-23,20.590885278556552,46.71386650842118,1012.4905772093659,1.6007744807235293,0.0
2020-01-24,21.24094213213614,56.17246713375542,1010.7382471231924,0.5415131761801515,2.3154952046249795
2020-01-25,21.477495012189834,42.15988642553126,1012.532505460973,6.478158039701075,0.9302583156512996
2020-01-26,21.040904921861685,28.332611548331805,1005.0025711188947,5.9735129671124385,0.0
2020-01-27,25.298562617427354,43.11170796796036,998.1271020679258,1.4978090597971638,0.4041485755734452
2020-01-28,21.702100183995128,49.78127137313345,992.055624732851,2.762364480691432,3.1983170025918572
2020-01-29,18.82236921658732,47.830415792741775,1011.6881984573516,8.48366681946249,0.4419220067053875
2020-01-30,21.22604368449047,37.80094552115992,1008.6899889416707,2.3669104594503185,2.8822504519795102
2020-01-31,23.166148308212996,30.260436087105326,1006.2406233519617,5.512396711801407,2.559385291631208
2020-02-01,26.538878463374406,41.58967272463382,1026.2254846283165,4.430665101296057,1.2621535383792102
2020-02-02,24.879361627920993,56.536876902536946,1004.4056181320469,6.519090413186189,3.618044982266972
2020-02-03,20.734923861273167,62.194512463500246,1027.168340821388,2.4316770420307092,3.117841265341908
2020-02-04,30.956096094403442,56.399085794182824,1029.2384374426927,5.270250432620321,2.1298808322434564
2020-02-05,24.506330034740955,39.58773963114399,993.4909953321062,5.506167732037632,5.761834092118086
2020-02-06,27.747072518408494,34.58940050449212,1013.9238145899897,5.690542418687659,0.0
2020-02-07,23.672009750995205,53.13034127430135,1009.0030350916401,5.237221573887839,0.6478628458769051
2020-02-08,25.93077896072936,53.385610635614576,983.8819605528273,6.033827961782331,1.0164707117463812
2020-02-09,27.049890026907875,50.476751038551036,998.5535874693159,11.575310996152432,1.9547550467466144
2020-02-10,28.384027550787486,25.66735348222862,1020.7493610710848,12.683893330313317,0.0
2020-02-11,28.09662418976885,37.28284205628091,1033.1919925271127,3.0823515776398347,3.5179929586342578
2020-02-12,27.733245282713114,45.836489455783656,1022.0267814269924,1.9547289410574962,0.6423899925071512
2020-02-13,24.36053131477268,52.69191628891793,1016.2363247251297,6.7864859021659205,4.062936703790088
2020-02-14,23.77663677990652,55.784755236071604,1012.7866761836891,5.558757379703799,1.151804822754697
2020-02-15,26.672671865199213,48.10619929022079,1029.826629146481,8.18312557755074,0.5619520792942813
2020-02-16,28.654044791461892,48.98081566965141,1034.4823920195763,5.854657699145951,0.020180710146300032
2020-02-17,25.36309324212996,48.16710796254606,1007.1315732047582,5.1758118185771576,0.41289679926911904
2020-02-18,29.40009721259149,52.15614513588908,993.0001343968971,8.38671978763167,1.5635346615056256
2020-02-19,30.732437363636976,47.76243783309062,992.018125367288,8.806341765241527,5.618863714647333
2020-02-20,23.792259646038808,48.761246777453465,1026.218809921598,0.8403198236570049,0.8611237448443377
2020-02-21,24.19367565467279,45.2194741812898,1012.5294145922561,2.5501814385812493,1.5638275273490527
2020-02-22,26.44305967463565,47.59138441310699,1014.8324191045872,4.683221122133965,0.8753576979783922
2020-02-23,27.943254327187738,50.874286624798884,995.0934900704328,5.295312871773751,0.18327263138562275
2020-02-24,25.599384843809265,49.87506146707598,1005.4681108721153,4.322050389943254,1.3879811655713166
2020-02-25,31.37875633613765,48.11888601538371,1010.0451918609922,6.302621533585658,0.0
2020-02-26,28.73975998004247,59.05733862349062,1015.0783838336407,7.9883143679513005,5.208897004575542
2020-02-27,27.727617229239392,48.78783061284617,1009.0140796108624,10.168129132162184,2.675816255440291
2020-02-28,23.43952780130733,41.79025089461476,1002.6267380169866,6.7367390713186985,0.13075132259119804
2020-02-29,23.934011924854524,56.86906189751443,1005.1543300739747,2.4429989646406707,2.731423866080858
2020-03-01,28.854873071789374,31.91058008741614,1025.0832328594722,4.557871324406545,0.0
2020-03-02,21.740588698699135,38.315571843257565,1015.447846196035,4.773943276221329,1.2566089867381622
2020-03-03,31.298924878082666,47.70901020815936,1019.1215680695556,6.543920719943477,3.2310907696969298
2020-03-04,27.905258663776266,51.211337345977654,1004.0112618912267,6.164504100301826,3.5702213503137377
2020-03-05,38.22374195356785,28.437616788176122,983.4617651459938,11.15118995333453,0.0
2020-03-06,35.52895594388787,38.40734721818857,1007.768956931155,3.615460594235275,0.0
2020-03-07,28.167572615037454,39.85537537028468,1004.3342944557451,6.15425160130041,0.4593080821480966
2020-03-08,28.495558308155573,40.88545761710624,1016.4901226862808,12.064134193232276,5.958395088886528
2020-03-09,31.89986979569404,53.486042864882435,1045.8572371368184,3.2443793092891964,5.4131789376676345
2020-03-10,34.11707626209799,50.00651650442354,1019.9516601761826,5.435446088511066,0.8920964301471928
2020-03-11,24.183753696820382,47.716901353052734,1040.359601593835,2.1653584966279538,2.798396257045646
2020-03-12,23.82481941534308,42.62797102117918,1018.6876969533945,5.246260698882295,4.3474728383487244
2020-03-13,27.39974332776416,32.80363163391652,1006.7011376242729,2.6593485555870755,0.0
2020-03-14,31.091735148400176,58.6559818136194,1016.4791607812089,8.140402710474039,4.41299312388182
2020-03-15,30.907567529607306,50.46735523804553,1030.806385994777,5.441956577094186,0.6703999017957939
2020-03-16,32.695413429774376,36.585602244381406,1031.2956259632124,2.1938082200531195,0.0
2020-03-17,25.951866242676683,54.22006185491057,1007.2466263195693,7.521703093375015,0.8653471861913444
2020-03-18,22.663075238679678,47.9662261749139,1015.531836956993,5.538998116614762,1.211438582062855
2020-03-19,32.24176770849129,41.00802109713092,998.7073312032885,7.858456331670364,2.8077854198782384
2020-03-20,27.235008235178434,50.7346111653068,1021.2466862469144,1.5570121161567538,1.5752346368632177
2020-03-21,23.711643658115467,40.72919567181502,1028.533546990559,6.106473236745984,0.0
2020-03-22,30.24543287378794,41.43971836800493,1013.3979945411602,7.3200250839341265,0.0
2020-03-23,32.228514490966326,45.1003533965123,1006.3261594563987,3.7298675292927905,1.1650474209627422
2020-03-24,29.517161744905152,40.24690719869529,1016.6013095127756,1.2229918190955464,0.7749281038620686
2020-03-25,28.53972344486181,52.42099038024433,1017.1745903136317,4.8751775138888185,1.962420386875858
2020-03-26,29.460698245769965,63.96031591389763,1013.8114383184962,8.684345881342786,1.556291248090096
2020-03-27,28.848126309419985,38.03295551921858,1014.7871512433595,8.37779099190217,1.6056721473716913
2020-03-28,25.932389981512962,30.382552046203077,1011.2618514953062,3.71471469573327,2.8414799276201466
2020-03-29,27.844708137623957,26.060244256425406,1022.9595492822641,1.150743690870672,0.0
2020-03-30,31.560367244739805,42.715134962680274,1020.3622744516513,3.7064608389512825,1.8091000437267537
2020-03-31,30.964896720172348,37.885905738652,1003.1689685285585,3.594567047804263,3.6957668516965567
2020-04-01,30.50292929772153,46.827140361810045,1002.894093968414,6.339340349914332,1.7406407287753607
2020-04-02,27.00774876475022,47.8221023378859,1010.4562558297343,4.684995491287635,2.025925337387984
2020-04-03,29.4386862473685,29.248488410174783,1020.3683712410518,2.7402073647885743,0.48083695912531477
2020-04-04,23.437562273652322,30.132380568359782,1014.4805741389082,8.312789201782003,0.0
2020-04-05,30.485313517968724,47.716675644476595,1006.5684958987734,5.421277602334502,1.5194613098497927
2020-04-06,34.21315278995117,44.24771195222399,1015.6151859672583,6.306246958192823,3.1173095562173625
2020-04-07,25.476456342884898,43.003591844892036,1009.6918948047772,0.17495630239380144,0.0027753854535169653
2020-04-08,28.108927939948554,29.374100178702676,1021.8048646022413,2.2727946120918574,2.4867760143235356
2020-04-09,30.817484189615495,49.305170532842155,1016.3305843506705,0.6873626556667753,1.867696378697749
2020-04-10,33.54775015273991,55.94512037786948,1009.8472181254785,3.558369723179673,1.694944225409192
2020-04-11,28.399224430799286,48.58021218678958,1015.3151877204646,6.729068052841426,1.8100122548562119
2020-04-12,27.617454386884663,37.716533900907024,1026.150480595242,2.0267406112218946,0.0
2020-04-13,23.733388832237274,48.57882723959288,1007.3036992345362,9.77855619311596,3.4986401887521144
2020-04-14,29.892087337360238,31.39281552198303,1017.0265698164716,5.511698080310379,0.0
2020-04-15,35.645294865792195,52.75695970549182,1012.2953965953401,9.080884978849731,4.905281777663148
2020-04-16,30.28413361435626,45.67637653811725,1017.269836838621,2.342089752577614,0.9935542394551018
2020-04-17,29.313930317258308,27.661465723838525,1006.4543505840427,6.511579802517472,0.0
2020-04-18,30.271461881757638,41.85752545468436,1014.1033543315938,5.255587789912362,11.374449704014694
2020-04-19,29.192147688336767,50.03694125817392,1024.078232824168,7.453058939163663,0.3216054989799805
2020-04-20,26.702374034075923,43.318336773206816,1003.6299301875389,4.298625897200849,2.0009775253490645
2020-04-21,31.52305994146459,41.47951281486596,999.7059489667491,6.419645627022765,0.0
2020-04-22,29.638143534904955,32.936906162074806,1000.0854443551303,8.3065859563136,1.9447330801493141
2020-04-23,28.91720058869737,51.206809576467876,1001.2933746979982,3.046471118324674,1.935607481231376
2020-04-24,25.837656309056158,40.59647984528055,1018.9532328789267,5.726732697468949,4.626043523326629
2020-04-25,32.569593247217526,22.15074960634091,998.9414031413453,0.6635867116670449,1.2342582913969968
2020-04-26,30.5444452708696,41.015203657861264,1010.0210465525647,7.107509057190073,0.0
2020-04-27,26.778826848921728,56.422083731242665,1019.1828930331071,10.863987630387468,0.9375908113138884
2020-04-28,31.32633440048821,40.46753833375642,1017.1665906054859,1.2666918567539138,0.8851985261293688
2020-04-29,26.707470544447414,64.02611457901149,1009.1444102003752,4.725856218716171,2.863539773997058
2020-04-30,25.729584303106716,51.424887333931814,1014.9092373175511,7.64144390274234,0.511693358347384
2020-05-01,25.66802256830781,50.553570338649756,1014.0714532973757,5.094252420399651,0.33240867227037857
2020-05-02,22.501626886983132,47.465203897332344,1010.7575904445181,5.495298654479678,1.406704183655521
2020-05-03,29.093363001550568,44.770456421581805,1010.8916528134542,3.8270016754290843,0.0
2020-05-04,22.045447556264506,46.343039870672705,1035.3542743475696,3.715543240736256,3.7730535977713915
2020-05-05,23.709981487061356,45.12231533564406,1021.093109039313,4.739917539243867,2.803221170925147
2020-05-06,21.021306744453142,54.79801824844492,1037.8065091751214,5.125014266418067,3.5574808884153315
2020-05-07,26.838990116441494,37.2221926438736,1008.030368670795,1.4556762152680705,0.0
2020-05-08,26.49178157592362,35.99517092479559,1012.1503340311185,4.801934042161914,0.0
2020-05-09,25.804659186621627,35.86571989793541,999.6787423472335,9.70560181612798,0.18287249290312335
2020-05-10,23.49552753649388,68.7087817085246,1004.9043319791043,3.742598619233286,12.250051246319531
2020-05-11,22.941627931548222,53.832615050931686,1032.019131486625,1.288235051376117,1.2213235285851232
2020-05-12,27.68311200361985,49.20336601499152,1007.7796571015824,4.5457517960407205,0.7646686411024204
2020-05-13,24.466674367603474,37.191516113263944,1032.1928130014446,2.85616156362711,0.0
2020-05-14,26.892438275905747,52.787203868795416,1000.5663773932012,0.9849745240341816,2.5224973895307317
2020-05-15,23.109407646766762,47.27958271208334,1002.4653096592672,5.417505385197862,1.8087017632559437
2020-05-16,26.12694237992092,49.07821822135704,1009.5876877897658,2.8691538885467662,0.12148371762729442
2020-05-17,29.30905251525286,35.57927058373801,1012.3625007832082,3.1258574994401753,0.0
2020-05-18,26.97009854333359,48.11763930250897,1022.2308729245013,5.460282141156167,2.011439461699694
2020-05-19,23.78371650855356,43.869806363658384,1017.5077041718627,0.40047621391299604,0.7475062649347561
2020-05-20,25.59894226920406,39.544417295096096,1008.8368474265598,0.22470895075337438,1.1983893331070108
2020-05-21,23.908825174957816,55.38665077059358,1011.666841934819,7.012616583505794,3.9272453840208326
2020-05-22,24.4550827730217,32.39538052818912,1009.809370802153,0.792500802172249,0.5550873991198271
2020-05-23,23.252435843004402,54.0215447216393,1003.8534626467427,2.069966914077936,2.316974991754074
2020-05-24,23.531355330717666,55.079183670171126,1004.1203706339838,0.3995186061653122,4.350610624504608
2020-05-25,24.45305884360962,38.977033822682785,1023.2788389143341,3.541590599453503,3.5146797033934156
2020-05-26,20.626507919819016,41.483461428765814,994.7183507207286,6.284176242953497,0.13329108929998768
2020-05-27,20.346202455182713,47.596641959744616,1029.1735869744505,5.33701384619713,0.14016977860656987
2020-05-28,19.01297891661613,53.31387264631414,1009.5700577439777,12.175620168371852,3.737351014557681
2020-05-29,18.16013740891787,49.39138137739881,1005.2749139360784,8.260746853367003,0.4201069837909072
2020-05-30,19.089087788576357,54.79108070763061,1020.3975929069727,2.2065264495301964,5.767869772624716
2020-05-31,22.997014722099024,66.13128916432447,1027.852165841471,1.4088349855207682,1.6594163296669506
2020-06-01,19.615728060154694,45.114968278425515,1024.1763244160395,13.120063822926504,4.594988874045492
2020-06-02,23.608236007801246,31.04408228906517,1018.0185204935989,8.187716017200088,0.0
2020-06-03,21.942741648884567,57.28786500586425,1023.8686348972184,6.768108821808715,3.709805269132824
2020-06-04,15.702269124943264,68.98201119680367,995.8350242285613,5.224555436646853,2.9148339588021495
2020-06-05,23.33993185220838,52.25771770440706,1007.7816945851185,5.8205647024250515,9.812700917925296
2020-06-06,23.57273531900945,37.336145586958594,1003.8882993997515,0.5537801735527212,0.0
2020-06-07,17.92226612534244,49.799943304976765,1025.2463873121517,5.471117510590304,0.5939787349630596
2020-06-08,21.926194106744447,37.851668104511454,1009.1652198107612,5.2136941923770435,0.0
2020-06-09,17.85621124871892,57.50044931527002,1021.4540655678205,2.2875834706955596,6.392707705465987
2020-06-10,20.477195820306008,36.24849806286265,1018.3585694248864,3.3844206392945644,0.0
2020-06-11,16.14763201250306,48.92489612546647,1004.3769306383632,9.545529180330668,2.139441794891921
2020-06-12,14.317286256433672,42.7979786088441,1007.1304179002371,4.624475239115413,1.6057201722289163
2020-06-13,18.302240720263455,52.11712649121789,1025.9381769081472,11.213513907599332,4.362645033370571
2020-06-14,18.832273289163727,46.92044658404056,1005.2451735131559,0.22203830946215053,1.8788479377013032
2020-06-15,17.761943310076294,52.886649377464494,1014.2486761019547,3.4336094413227567,1.939834400146904
2020-06-16,15.153241032546354,52.646885033390475,1005.1745871367356,0.358164346259243,2.742635141178407
2020-06-17,17.254887867065772,41.50596578922601,1009.8604781308414,1.371732638324497,1.9309668115497334
2020-06-18,19.010697989339143,56.76342164062064,1012.5383805603003,2.5153828830221086,1.0877549616117372
2020-06-19,17.815414256536034,50.60463635330083,1005.1713348970251,5.945928880311773,0.2927831807494739
2020-06-20,18.244001877681075,40.99270898250046,1003.3955304601612,5.800478513241162,0.0
2020-06-21,15.431759592715059,74.6933857657004,1015.8627333677745,2.9621290411171834,3.4063193086546955
2020-06-22,20.702141697946605,54.413230818197945,1004.5526259120883,1.683398672009746,1.819634355929704
2020-06-23,13.402702652124379,51.766043139944756,1004.8934244430133,9.43307861909646,2.0890071511106263
2020-06-24,18.137565998085584,65.08326226797544,1003.6094685629803,4.142705851890931,7.850142018824073
2020-06-25,19.96372452613787,68.43629383079714,1012.2209195366868,1.6511294890965824,2.6469376020949333
2020-06-26,17.60352146674863,49.74474504348683,1022.4370163439984,5.8247923432102615,2.8360042785466724
2020-06-27,15.295626479292405,55.82616162470141,1028.0652863631226,5.613335511569522,2.0984467955222845
2020-06-28,14.060442355079022,43.089750642431085,1005.7408191400622,4.0319706050001045,0.0
2020-06-29,18.495539556545765,49.280302714047004,1034.503107933312,5.445593046924515,1.8386414353116338
2020-06-30,10.860180177545312,52.579284373628646,1002.952951392932,1.534910478775945,7.091129948451451
2020-07-01,11.960522265530749,55.86800920345116,1023.8354852332787,7.279738529529451,0.8522832998964031
2020-07-02,13.42005010011785,56.61757973631118,1005.7830354598456,2.009398715729389,2.0773854531197014
2020-07-03,18.06762777746804,56.56447059954658,1004.2907673012999,3.1832910340897045,0.7624225269706848
2020-07-04,15.236103747635795,54.75837468918169,1005.5524384321561,6.946405448454726,1.2507429834152313
2020-07-05,10.935065535967315,42.4250409657247,1012.4755230035088,8.6118768950307,1.180846654471341
2020-07-06,12.651025636587299,44.289816124295506,1018.7997217103361,9.757323704139015,3.10740007069865
2020-07-07,11.4821454608857,48.794851074920416,1019.6986803790483,8.167394715399716,2.500585981759356
2020-07-08,10.939410361510685,51.70788890001237,1003.5601498465211,4.027783448594654,1.4137699156003762
2020-07-09,15.74968072187222,62.63290254378502,1003.1034071248873,0.37690079269861165,6.061983561754209
2020-07-10,8.442665418131735,44.149277422405,1003.8336130663645,9.215166756808681,0.13604889450140745
2020-07-11,17.12984378131969,47.86092762763315,1011.8864559761449,9.112087966714927,2.5908053771923982
2020-07-12,14.534595723650225,62.26279712031538,1010.8984439580912,2.984071539939513,2.5112221480376253
2020-07-13,15.069771280214155,49.4663396149268,1003.498245379302,7.76356711347368,4.524703681876296
2020-07-14,10.156596410465045,59.52585829319572,1015.6960369406324,4.003466618207784,4.145953234381611
2020-07-15,10.844845135548642,53.182157002946646,1035.6256880833532,9.503830650535185,4.952997242682576
2020-07-16,6.745562165505756,59.19505149049435,1007.9528453816484,3.4554060127886537,1.4017328804945441
2020-07-17,9.222552650811352,53.10399823649892,1008.6648817879646,10.93595386264551,2.5165468667183153
2020-07-18,12.030272253827102,60.65551860036999,1018.5966157032437,7.358361642794737,3.7479140088618372
2020-07-19,14.191583571306788,37.45364414028225,1007.411837082632,10.39263453405796,1.4581697418985398
2020-07-20,6.737402316224692,52.998178758002204,1019.6896448171818,3.608608191050362,1.7021783967160191
2020-07-21,8.719297498983204,58.60607801745148,1005.8145729322096,6.215088813332579,0.8832363781284317
2020-07-22,9.12039637835592,60.77675429088397,1031.321196075773,2.092162404966904,1.6837563413021475
2020-07-23,5.147012915363076,72.35601976985674,1016.4477497259229,7.53196775635759,3.016659034567713
2020-07-24,10.870193575428205,50.65465654363013,1006.7997705092329,7.697124598511373,3.887046554154788
2020-07-25,6.687689622537857,71.4509728073398,1007.1130830053073,12.19107175460356,5.821363686883764
2020-07-26,8.03882384692562,49.39034980994048,1007.8620024729197,6.446119391658947,0.16018337881906167
2020-07-27,7.036370119006939,69.76827905594297,1026.7274966624886,7.17228260751828,7.961738473951721
2020-07-28,5.793384080214093,65.27797922687668,1000.3124899239872,3.587508870488655,1.9307026696213865
2020-07-29,7.911472428450376,46.90967798945258,1006.320583295405,6.624138117905716,0.7610659504155781
2020-07-30,7.0590806576655805,59.54085204368543,1007.3833944307457,3.860326373937249,1.4386282804140405
2020-07-31,6.36579915147737,56.3047420689394,1012.8431203324307,5.3475822765259995,4.567455122856597
2020-08-01,5.0736792697211825,63.719006301889415,1010.2889030735321,5.5235469846373855,4.139711319251219
2020-08-02,7.997623289919869,53.76847247070697,998.0877216860954,3.943085379952489,1.2493005270322288
2020-08-03,11.782245227367094,51.03641512969914,1009.0017731640453,5.18883528962598,2.3942860926890646
2020-08-04,7.025822762364738,70.17803444644615,1012.0044931681504,3.8741144908597382,2.4253847208037413
2020-08-05,9.381770626168521,54.321905742359014,1006.7190216492022,3.8608066248984825,1.3956859124621477
2020-08-06,2.0125554401525116,67.2579455218414,1019.8677548904767,8.229993954506813,2.672557490323448
2020-08-07,6.448923369507469,54.52202346480427,1022.1940842875365,5.526240925479234,0.9956536102681637
2020-08-08,2.4786260436368845,75.42731957045679,1012.2161330027061,6.041198816600831,6.7227187851507235
2020-08-09,1.1377829984667782,52.64776220741168,1015.3054158685073,0.628085693043392,2.5364436136608473
2020-08-10,3.151065079074437,52.28303214799093,991.3894400265073,6.27037499549117,0.8851427740804947
2020-08-11,8.748352645104443,70.87099548860681,1008.7889722783817,6.591270391925714,2.6415619905521845
2020-08-12,7.829089522805938,51.6359913296445,1023.0482169175791,3.804984131933742,0.19983231271575919
2020-08-13,5.51741302400796,73.25203654963994,1008.7656341682073,11.255089028782074,3.176280895749339
2020-08-14,0.0026799170255511484,68.91706583743536,1005.6273832360804,1.8676817925521956,3.3880595088883383
2020-08-15,3.827403894228529,56.5398009872774,1035.7768892603094,7.353101407311639,1.3046398242144501
2020-08-16,5.139946321565785,39.29709211904552,1031.190771901958,7.138414414864586,1.3407123326594614
2020-08-17,4.5832453774384785,57.515194268562404,1017.6757491248216,6.624748795998236,1.8127243282845502
2020-08-18,-1.6497109131711731,61.841155991919834,1024.3891061148004,5.528638116915869,1.9446398858843967
2020-08-19,1.0390440429602603,71.1526553115636,990.7406458204192,6.6520379678751125,7.710919706931754
2020-08-20,3.3494375156957075,74.20975300455326,1005.124485593713,7.604526438667682,3.030769786884317
2020-08-21,4.985612108045962,50.65732215453954,1008.3004212682685,2.822337248504018,1.0815839467055899
2020-08-22,-3.373131289480556,69.69838328462211,1010.6401990113305,5.897586866540269,2.9333132561545723
2020-08-23,2.5708851168211937,66.3685790017229,1008.1005597902604,4.450049473930088,2.188887621638072
2020-08-24,3.331947114822687,69.0681534666931,987.4997370848365,1.7186947993234742,2.3972786097247636
2020-08-25,5.3007651938599025,62.33651652442549,1016.8602461870856,7.1515099238398685,1.9538131805256445
2020-08-26,4.683259771853669,38.23339320445547,1018.436541282806,3.3069187259479,2.817016213240362
2020-08-27,4.208831765146868,56.34135979214897,1029.0189879158997,0.5064239756615985,3.548281234991165
2020-08-28,-0.07855738040175408,48.48220294103172,1005.1169073522503,3.3826680178950532,2.1333456004815954
2020-08-29,-3.538838957617326,59.74336174962792,1004.298368422201,2.6033033057206083,2.1960074757892496
2020-08-30,0.8737098080671246,69.36318745730539,986.2001551403553,8.08543702757033,3.3538720581890225
2020-08-31,4.929300694985855,60.5868580112568,1010.0643316340911,5.459579421674233,1.6802838329298515
2020-09-01,5.98018052297026,68.4908184024892,1022.0111178106217,9.147148237069821,2.0035263646372585
2020-09-02,3.810787467450961,61.51214547340991,1006.8823213780728,3.0003313063008625,1.9552782345252355
2020-09-03,2.85043310738157,45.59152404962018,1034.4344481854364,7.6225096156894985,0.9278593465525609
2020-09-04,2.588581910287634,33.49723897912884,1010.4340516421048,13.518868744423738,0.0
2020-09-05,-0.3274256916955851,61.65180046264369,1014.4699228428856,6.06809740138142,1.3499223168499872
2020-09-06,0.8460647284482393,57.437702972264226,999.368969194184,7.584946586969458,1.3541735465692284
2020-09-07,6.142847744582593,47.15911873388988,1015.8722034517527,7.0805529926762185,0.6307355481891173
2020-09-08,-1.788532982945319,43.887993994958876,993.206802051473,0.7337740177225198,0.3882965065569658
2020-09-09,5.791116177698081,49.757009776423864,1019.9369795501315,6.7574518924023526,0.22656908718979685
2020-09-10,-0.10750161433248451,58.108835958518476,1020.2442817623541,5.919368961948707,1.3227888437116722
2020-09-11,4.750872627102661,64.28334192351257,1026.5929142433652,4.220757849805072,2.0350013730378183
2020-09-12,-3.525659977949296,63.649140804654444,1002.8003128123231,2.347890877385358,1.5049756350321484
2020-09-13,2.3769453486845005,74.89219979738505,1014.6056211829742,7.081949720981111,3.278566185208924
2020-09-14,-1.6623686363050956,50.4751437576986,1018.6381655938651,2.0827887811681363,0.19743905266925255
2020-09-15,-3.764868321133525,70.69302308114109,1017.4228163833031,11.400936814045691,4.500434085906745
2020-09-16,1.0738291777969198,59.93607284238882,1004.3470072486515,5.342507250464385,1.9692835833532458
2020-09-17,3.388257106302384,65.25256268803466,989.0801811044386,1.3300788566404895,2.316540461438879
2020-09-18,-2.2290296904628404,56.749366212575985,1016.4696029688448,3.4580111650149834,0.945481685465738
2020-09-19,-4.2409461610749375,72.83727681944336,1011.4750032169009,4.1655969851305485,2.7973963516044975
2020-09-20,-0.06475654246231971,62.984625854683586,1007.3332940703856,12.237129961771537,1.8282310024322763
2020-09-21,-0.09246983981664869,53.251785070730826,1020.6394536371547,2.346233159571511,8.752004362090624
2020-09-22,1.7782479227616763,58.99063574948728,1012.5508046184557,4.651348210245838,4.506922578185504
2020-09-23,2.9499309750822498,56.12947592308788,999.808049472322,3.3865148904049325,0.6437075106941985
2020-09-24,-0.10482521032794359,64.94419611154191,993.6854771090378,6.497775456744993,3.413007060826774
2020-09-25,5.616626418070238,45.393919297219796,1001.7103673486683,3.434349758884866,0.13057875633559923
2020-09-26,0.7039468206249919,59.35450956853056,1036.9301229476678,1.5828300015808692,1.1559222248606333
2020-09-27,-1.0224752517962017,64.46431015239142,1020.2277677393278,4.414116260611404,3.8920611902538242
2020-09-28,-4.827896287618843,62.74418121573975,1014.8861234197501,4.101818470003271,1.5566365844744279
2020-09-29,-0.7867284407695709,73.86277666427473,1011.183390728142,3.2232668671279594,3.5593194054529764
2020-09-30,-1.00902193227626,68.24473870684865,1010.5260706005256,3.3835689233086477,3.824716388808306
2020-10-01,2.8843868591460473,58.48299860301951,1024.671959833591,8.554087393643009,2.4653923831912996
2020-10-02,1.3987007036053094,61.467540623174074,1008.0940425809657,4.040779357197487,8.746742454249924
2020-10-03,-3.5146386822313156,64.71397485593566,1018.769204106843,1.5976170125647018,4.552551974108353
2020-10-04,0.5568885626107795,63.75455176036285,1009.5157204970841,3.6136521086004314,4.3516077611685855
2020-10-05,2.075808572979472,40.70551575686419,1032.4015663183507,5.163006978396178,0.0
2020-10-06,4.67082547475422,54.649324304929415,1020.422885075783,0.9911910903459376,0.48179429594956263
2020-10-07,2.779178760973192,43.76601993757914,1025.4555681468362,9.877933880019196,2.0282120199481817
2020-10-08,2.4335525366241386,71.5660332062828,1007.1559022531176,7.602738432518817,18.606279646670878
2020-10-09,0.3700163479356954,59.20649662600288,1023.5813611256742,9.290518230856339,1.9619945786206956
2020-10-10,1.3978287649889645,57.36767612070929,1009.8742257460531,6.176384376463048,9.206534080500376
2020-10-11,4.028917648044337,66.95351449631018,1014.1003482393285,1.281092350390301,2.0009735269724302
2020-10-12,-3.666057315023799,66.05627663201064,1029.3504767061945,9.60600114991554,2.3090375831812553
2020-10-13,-0.6598248092371768,49.04356726082652,1002.5722494324358,2.4092949208703223,0.27876829272983167
2020-10-14,-1.8686650740413278,60.225278911746976,1015.032477313054,2.6534397679937034,2.3119124093853802
2020-10-15,1.6513602913555467,55.82265012205838,1017.3800525851873,5.468975431866331,3.7711803840978524
2020-10-16,4.273719768867851,40.41781122950553,1018.2000438080081,9.134689540010449,0.0
2020-10-17,-1.1344452590418088,53.66446029714886,1008.4921550690653,8.1598614018572,5.100243967687264
2020-10-18,-6.436760846835618,61.382977203253155,1033.8626410080808,7.718843360528062,2.712468143358823
2020-10-19,-0.4206080464805524,59.06079470832185,1000.0506811465974,4.06451884137634,2.1586437580847235
2020-10-20,3.6425803269237904,43.356395599765015,1027.5888538863246,4.017177421723665,2.428902361275498
2020-10-21,2.6053312765057615,70.21399019222187,1025.1506560559164,6.0378310039402,2.235330396944752
2020-10-22,2.3714334897437803,57.79325266621372,1032.0088878960369,4.6097874761494015,3.7515765045011165
2020-10-23,0.34545077862703955,60.20280537729211,997.1177290129218,7.667953721988059,1.5769377769151474
2020-10-24,-2.549012031439365,65.28092239911805,1004.3116851211029,7.49035299348568,2.187358723921348
2020-10-25,2.9406757728338606,50.64889957454636,1027.9194305916164,6.7740239635181165,1.8947421508798468
2020-10-26,-0.9973084748875243,65.06221396877072,994.2296084536969,2.5778838453081363,6.150459180675288
2020-10-27,8.172570003248136,52.2429685381941,996.9354109895959,5.383965091031792,1.951726386153603
2020-10-28,3.4505089759130927,49.308890105571535,1008.1169221328851,4.6734383578018965,2.0245385315541253
